in	epoca	-2.134976
nel	in	-1.897301
la	zona	-2.273304
su	una	-1.106838
secondo	la	-0.934336
presso	la	-0.595417
il	agosto	-2.296339
il	governo	-2.297195
che	hanno	-2.017407
infrastrutture	trasporti	-0.066885
architetture	religiose	-0.329759
il	settembre	-2.307312
della	guerra	-2.004158
periodo	di	-0.779955
presso	il	-0.608292
la	produzione	-2.290157
di	questi	-2.608766
il	ottobre	-2.310394
di	stato	-2.610091
che	per	-2.029920
sistema	di	-0.691245
il	aprile	-2.312757
di	vista	-2.612161
per	esempio	-1.913329
morte	di	-0.542647
dello	stesso	-0.813506
un	sistema	-1.948097
che	era	-2.034521
del	castello	-2.148686
tipo	di	-0.423252
nello	stesso	-0.456649
per	una	-1.917947
stesso	anno	-0.796874
della	valle	-2.014969
la	vita	-2.299660
del	centro	-2.151383
parrocchiale	di	-0.366729
il	gennaio	-2.320978
il	sistema	-2.322641
produzione	di	-0.471017
in	via	-2.167680
il	marzo	-2.325224
il	gruppo	-2.325376
corso	del	-0.598137
con	decreto	-1.872125
il	dicembre	-2.327822
un	drappo	-1.962743
gruppo	di	-0.639791
con	gli	-1.876592
titolo	di	-0.446548
di	seguito	-2.632484
mentre	il	-0.927739
che	fu	-2.053114
della	comunità	-2.033192
fu	il	-1.445843
centro	di	-0.905994
non	sono	-1.518695
parte	delle	-1.287743
il	periodo	-2.339632
vescovo	di	-0.402722
cui	la	-1.319255
che	ne	-2.060337
in	dialetto	-2.188014
per	lo	-1.944979
si	possono	-1.849533
il	giorno	-2.345340
per	questo	-1.947216
all'interno	del	-0.592468
valle	del	-0.656453
sono	le	-1.527861
in	occasione	-2.193933
in	serie	-2.194578
nel	caso	-1.956622
più	importanti	-1.551305
il	novembre	-2.351448
di	calcio	-2.650718
dove	si	-0.911416
il	palazzo	-2.352583
stazione	di	-0.368232
in	parte	-2.199445
tratta	di	-0.253044
nel	comune	-1.964764
di	tipo	-2.657573
della	prima	-2.055164
in	realtà	-2.203708
la	nuova	-2.341052
in	questa	-2.205524
un	gruppo	-1.995093
stato	di	-1.166846
il	regno	-2.361436
la	propria	-2.343038
in	provincia	-2.207016
comuni	di	-0.671857
era	stato	-1.288622
ci	sono	-0.459910
la	società	-2.345034
anche	per	-1.481032
il	mondo	-2.366266
ha	una	-1.310003
quale	si	-0.953322
più	grande	-1.571124
intorno	al	-0.349072
d'interesse	architetture	-0.336730
con	lo	-1.921405
anni	di	-1.255806
del	film	-2.209182
mentre	la	-0.970755
da	due	-1.873751
repubblica	di	-0.690621
si	svolge	-1.884934
causa	della	-0.624453
così	come	-0.818087
questo	periodo	-1.158070
lo	sviluppo	-1.346610
per	quanto	-1.984146
caso	di	-0.589581
il	secolo	-2.384393
nel	periodo	-1.991895
la	stessa	-2.366907
il	re	-2.388428
un	tempo	-2.023994
la	via	-2.371842
nel	da	-1.998063
possibilità	di	-0.148555
secolo	la	-1.254817
di	venezia	-2.692143
strada	statale	-0.696892
fra	le	-0.795801
di	uno	-2.695900
risalente	al	-0.168661
in	pietra	-2.241556
nel	si	-2.004320
sempre	più	-0.807754
nel	per	-2.004680
con	cui	-1.944676
come	una	-1.607428
della	storia	-2.097281
del	gruppo	-2.233007
all'interno	della	-0.646322
giovanni	battista	-0.797795
del	il	-2.236650
del	nord	-2.236650
risale	al	-0.278918
la	provincia	-2.387728
grazie	alla	-0.683605
secolo	il	-1.269663
anni	dopo	-1.286936
seconda	metà	-0.853506
comunità	montana	-0.615687
di	tutti	-2.708663
di	alcuni	-2.709961
si	era	-1.915603
la	struttura	-2.395895
un	periodo	-2.049109
della	zona	-2.111842
delle	sue	-1.623861
che	sono	-2.134763
il	museo	-2.417021
del	governo	-2.249460
al	dicembre	-1.847026
san	martino	-1.397381
di	non	-2.717638
dei	santi	-1.770239
ha	un	-1.360714
per	cui	-2.020510
il	febbraio	-2.420233
il	controllo	-2.420233
lungo	il	-0.771430
prima	guerra	-1.294364
un	piccolo	-2.057623
primi	anni	-0.714197
le	altre	-1.907415
non	solo	-1.604570
negli	stati	-0.860794
strada	provinciale	-0.728006
una	parte	-1.939982
de	la	-1.089817
in	maniera	-2.272471
di	maria	-2.729899
centro	abitato	-1.000719
un	certo	-2.066113
gli	anni	-1.508510
decise	di	-0.133355
anche	un	-1.548927
il	borgo	-2.433520
contro	il	-0.795621
la	famiglia	-2.416223
fine	di	-0.922207
di	napoli	-2.734588
contro	la	-0.796210
per	poi	-2.036543
la	valle	-2.417796
di	queste	-2.737346
se	non	-1.030557
il	monte	-2.441015
quello	che	-0.893389
di	fronte	-2.742517
gonfalone	un	-0.413354
regno	d'italia	-0.750527
di	massa	-2.743318
la	frazione	-2.425149
chiesa	della	-1.343006
opera	di	-0.570439
al	termine	-1.875244
regno	unito	-0.752937
ancora	oggi	-0.902939
sede	di	-0.789413
re	di	-0.729835
lo	stato	-1.409537
nella	seconda	-1.600560
repubblica	del	-0.759352
san	rocco	-1.427237
il	presidente	-2.448237
origini	del	-0.419832
della	seconda	-2.145948
storia	di	-1.069390
quando	il	-0.997763
di	persone	-2.748763
fu	la	-1.559052
non	era	-1.629642
un	grande	-2.086251
ma	la	-1.340606
causa	di	-0.696342
nel	quale	-2.062826
della	serie	-2.152897
nati	morti	-0.122196
era	un	-1.382715
del	primo	-2.290118
ciò	che	-0.561552
nei	primi	-1.177662
dopo	un	-1.317672
san	giorgio	-1.438699
di	proprietà	-2.759238
dal	secolo	-1.653402
figlio	di	-0.505020
la	torre	-2.442945
una	grande	-1.976161
il	proprio	-2.463679
ogni	anno	-0.874726
del	la	-2.295741
ad	essere	-1.463136
della	vita	-2.161427
delle	due	-1.673094
del	tempo	-2.298053
dal	punto	-1.659060
san	michele	-1.446019
la	sede	-2.447774
il	fiume	-2.467257
dei	due	-1.818421
luogo	di	-0.660556
la	festa	-2.450527
oltre	che	-0.907637
metropolitana	di	-0.108577
trattato	di	-0.259680
sul	territorio	-1.211545
una	piccola	-1.983986
del	consiglio	-2.303780
comuni	della	-0.781667
che	un	-2.191923
etnie	minoranze	-0.039537
negli	ultimi	-0.909268
prima	della	-1.345921
madonna	del	-0.656373
minoranze	straniere	-0.066763
gli	stati	-1.550704
di	genova	-2.776413
gli	abitanti	-1.553509
dei	quali	-1.830209
più	tardi	-1.681114
opere	di	-0.697479
diocesi	di	-0.146191
secondo	il	-1.121740
campionato	di	-0.501190
fra	il	-0.882333
sua	volta	-1.349058
la	tradizione	-2.465001
costruzione	di	-0.626847
lago	di	-0.469654
stemma	il	-0.618393
di	ogni	-2.785814
concessi	con	-0.047104
più	importante	-1.689023
il	progetto	-2.488700
dei	comuni	-1.839653
le	truppe	-1.971942
ma	il	-1.377076
all'inizio	del	-0.264373
in	europa	-2.337524
la	repubblica	-2.474103
storia	della	-1.113529
di	vita	-2.792496
far	parte	-0.460333
suo	interno	-1.325473
in	tutto	-2.341126
in	alcuni	-2.341805
la	possibilità	-2.478159
dei	più	-1.848173
di	guerra	-2.796328
sono	il	-1.676507
del	novecento	-2.329735
nella	prima	-1.651637
quella	del	-1.014518
ruolo	di	-0.483127
nella	stagione	-1.652091
del	partito	-2.331097
stati	concessi	-1.050029
base	di	-0.773843
non	ha	-1.681838
della	regione	-2.199388
la	facciata	-2.483857
anche	le	-1.619209
costituito	da	-0.288901
nei	confronti	-1.224180
di	torino	-2.804788
la	casa	-2.487544
geografia	antropica	-0.586180
pieve	di	-0.262756
architetture	civili	-0.532803
morti	calendario	-0.410084
quantità	di	-0.221056
anche	come	-1.625691
il	dominio	-2.510089
di	serie	-2.809197
le	loro	-1.994054
san	francesco	-1.490863
nella	storia	-1.665228
le	forze	-1.994756
squadra	di	-0.628210
per	essere	-2.112939
nel	centro	-2.119290
scopo	di	-0.261807
la	stazione	-2.494541
alla	chiesa	-1.764360
si	estende	-2.019444
più	volte	-1.718843
diretto	da	-0.312287
il	potere	-2.518568
le	quali	-2.001603
tra	due	-1.573266
nel	venne	-2.126387
del	lago	-2.352298
composto	da	-0.272635
uniti	d'america	-0.640417
in	piazza	-2.367215
città	metropolitana	-1.278577
comunale	di	-0.884648
su	cui	-1.337075
zona	di	-0.914635
la	stagione	-2.504531
san	lorenzo	-1.503439
si	ha	-2.028507
in	quel	-2.369140
rispetto	al	-0.665927
il	toponimo	-2.525038
del	nuovo	-2.357583
in	passato	-2.370105
del	re	-2.358066
nome	del	-1.176754
fine	della	-1.015888
si	trovava	-2.033598
un	punto	-2.164291
anche	una	-1.646473
era	di	-1.458033
di	carlo	-2.831694
storia	del	-1.153219
molto	più	-1.046004
prima	del	-1.405665
tanto	che	-0.418918
del	sud	-2.366372
la	lingua	-2.515742
in	generale	-2.379882
campo	di	-0.785082
la	legge	-2.518218
anche	di	-1.653130
di	quella	-2.836884
la	vittoria	-2.519711
calendario	altri	-0.286333
processo	di	-0.418488
che	viene	-2.257764
che	da	-2.258014
resti	di	-0.371110
nel	tempo	-2.147397
della	società	-2.238722
bibliografia	voci	-0.655221
il	feudo	-2.543532
del	mare	-2.376098
religiose	chiesa	-0.429460
ultimi	anni	-0.492789
nel	campionato	-2.153447
era	il	-1.472765
vi	si	-0.958569
val	di	-0.627716
per	via	-2.147857
sede	del	-0.890776
nel	frattempo	-2.154463
tipi	di	-0.146601
di	fatto	-2.847198
di	giovanni	-2.847962
la	grande	-2.530048
in	francia	-2.394716
di	più	-2.849751
la	serie	-2.531582
il	ruolo	-2.551412
di	lavoro	-2.851290
fu	un	-1.663953
guerra	di	-1.121923
due	anni	-1.491713
quando	la	-1.104624
ducato	di	-0.143406
di	tre	-2.857241
il	premio	-2.558133
nella	chiesa	-1.713175
in	tre	-2.404022
la	battaglia	-2.540377
in	onore	-2.404545
la	forma	-2.541423
il	grande	-2.560484
la	linea	-2.542472
grazie	al	-0.838849
al	quando	-1.992477
questo	comune	-1.337835
mese	di	-0.343930
non	fu	-1.742753
un	ruolo	-2.198057
attraverso	la	-0.702391
la	nascita	-2.545106
anni	del	-1.443025
quanto	riguarda	-0.896334
dato	che	-0.579603
nella	quale	-1.718697
se	la	-1.155230
oggetto	di	-0.289053
della	val	-2.262985
nella	città	-1.720820
il	fatto	-2.567083
del	borgo	-2.399677
nel	dopo	-2.174776
fino	ad	-1.209759
sono	in	-1.748317
suo	nome	-1.399585
durante	le	-1.177392
al	primo	-1.999646
duca	di	-0.311610
di	sant'antonio	-2.869126
ed	in	-1.495733
di	metri	-2.870467
fisica	territorio	-0.657905
in	ogni	-2.417019
demografica	etnie	-0.619088
dei	primi	-1.924196
le	più	-2.056850
già	nel	-1.013708
si	presenta	-2.080685
al	comune	-2.007209
di	aver	-2.878326
alla	famiglia	-1.831111
drappo	di	-0.269014
di	riferimento	-2.879970
un	anno	-2.216116
anni	settanta	-1.461095
in	italiano	-2.426822
era	stata	-1.508205
di	altri	-2.882724
lavori	di	-0.476199
una	tabella	-2.096374
in	genere	-2.428754
il	valore	-2.584446
non	più	-1.764378
all'interno	di	-0.829201
confine	con	-0.473965
il	figlio	-2.586110
al	quale	-2.016294
la	madonna	-2.567883
del	tutto	-2.419285
storia	il	-1.207921
in	direzione	-2.433482
nel	mondo	-2.195805
della	terra	-2.286716
del	parco	-2.422079
san	giuseppe	-1.569904
composta	da	-0.182501
anni	sessanta	-1.469717
di	rosso	-2.891374
di	dollari	-2.891656
in	campo	-2.437697
una	certa	-2.105877
più	antica	-1.794383
quella	che	-1.110296
di	francia	-2.893068
la	villa	-2.575183
del	torrente	-2.426306
prima	metà	-1.466659
tentativo	di	-0.131550
la	funzione	-2.575749
agli	inizi	-0.929234
la	statua	-2.579164
il	padre	-2.599083
il	corpo	-2.599656
alla	morte	-1.850466
il	tempo	-2.600517
sono	succedute	-1.779926
di	grande	-2.900200
il	punto	-2.601092
di	interesse	-2.901640
nella	provincia	-1.756270
un	importante	-2.236975
di	produzione	-2.902507
cappella	di	-0.588551
sono	la	-1.782522
in	uno	-2.448852
fase	di	-0.436028
relativa	alle	-0.270849
in	lingua	-2.449722
dopo	che	-1.465171
la	terza	-2.587822
solo	nel	-1.215803
seguito	alla	-1.130517
di	alcune	-2.906574
monastero	di	-0.384525
al	confine	-2.038263
inizi	del	-0.177262
fondata	nel	-0.424610
territorio	del	-1.307727
se	il	-1.199841
presentata	una	-0.126038
la	teoria	-2.591333
più	grandi	-1.811971
il	generale	-2.612161
di	conseguenza	-2.911859
del	santo	-2.444814
la	principale	-2.593986
al	posto	-2.042675
era	la	-1.539035
amministrazioni	che	-0.106507
la	situazione	-2.594578
alle	amministrazioni	-1.294603
attorno	al	-0.458664
al	mondo	-2.044156
in	gran	-2.460300
tabella	relativa	-0.221670
pressi	di	-0.483826
seguito	presentata	-1.140848
il	diritto	-2.618701
di	tale	-2.918108
lo	studio	-1.582216
domenica	di	-0.272180
il	campo	-2.620502
succedute	in	-0.021719
del	palazzo	-2.453467
di	papa	-2.920814
contea	di	-0.181288
anni	ottanta	-1.501470
in	lombardia	-2.467499
parte	degli	-1.571486
di	gesù	-2.922627
nel	quando	-2.230451
delle	più	-1.832585
la	comunità	-2.605672
il	risultato	-2.624733
in	germania	-2.469925
in	città	-2.470838
il	campanile	-2.626254
amministrazione	di	-0.694744
il	passaggio	-2.626559
il	terzo	-2.626559
corso	della	-0.898250
nei	secoli	-1.346972
il	processo	-2.628086
la	formazione	-2.609026
che	con	-2.346887
una	stella	-2.141181
la	cappella	-2.609638
al	fine	-2.058634
dotato	di	-0.064881
per	ogni	-2.230203
secolo	in	-1.492680
conte	di	-0.427505
sud	est	-0.965006
un	documento	-2.265929
questo	caso	-1.406807
da	lui	-2.127683
attraverso	il	-0.771544
nel	primo	-2.240259
prende	il	-0.238453
totale	di	-0.549044
località	di	-0.892293
ed	un	-1.560051
del	corpo	-2.468804
la	località	-2.617681
che	una	-2.356486
in	legno	-2.482890
presidente	del	-0.857715
del	periodo	-2.470995
solo	in	-1.248481
caratterizzato	da	-0.240875
la	regione	-2.621444
sia	per	-1.196054
di	azzurro	-2.941190
il	lago	-2.642398
in	the	-2.487299
centro	della	-1.212059
se	si	-1.232455
come	le	-1.851509
che	vi	-2.363112
tra	loro	-1.699714
esterni	comuni	-1.046232
ma	in	-1.533698
sorta	di	-0.167465
in	quella	-2.492714
ha	avuto	-1.589499
la	scuola	-2.629710
suo	territorio	-1.478927
miglior	film	-0.696000
vittorio	emanuele	-0.361952
allo	stesso	-0.800118
modo	da	-0.956784
era	in	-1.577685
circa	km	-1.140114
dagli	anni	-0.849982
di	colore	-2.952396
in	tutta	-2.498197
santo	stefano	-0.665585
chiesa	del	-1.552332
nel	regno	-2.261216
gran	bretagna	-0.837834
vita	di	-1.029755
dopo	una	-1.514797
ad	est	-1.655371
madonna	della	-0.838844
esempio	di	-0.981016
progetto	di	-0.688100
paese	di	-1.237382
di	ricerca	-2.957617
in	inglese	-2.503422
dalla	sua	-1.617002
noto	come	-0.553683
la	pace	-2.640763
sede	della	-1.003019
la	terra	-2.641422
al	il	-2.090111
tempo	di	-1.132407
del	quale	-2.493535
che	avrebbe	-2.379967
anche	con	-1.777737
il	confine	-2.662797
le	opere	-2.145927
un	film	-2.298612
nel	film	-2.272420
sarebbe	stato	-0.733912
funzione	di	-0.654251
ha	fatto	-1.607174
del	popolo	-2.498856
sistema	operativo	-1.046022
una	struttura	-2.179611
secondo	dati	-1.306458
volta	in	-1.094556
nord	est	-1.058030
seguito	di	-1.192486
studi	di	-0.641045
stato	il	-1.474884
rispetto	alla	-0.810031
centro	del	-1.239161
delle	quali	-1.878309
causa	del	-0.913172
ad	opera	-1.670669
la	realizzazione	-2.652781
dal	centro	-1.864490
in	caso	-2.516765
anni	il	-1.551039
concetto	di	-0.245891
sua	morte	-1.539072
con	due	-2.217655
ai	suoi	-1.488394
il	resto	-2.674218
che	venne	-2.392712
era	una	-1.600251
la	germania	-2.656521
anche	da	-1.791184
san	nicola	-1.655188
della	loro	-2.373306
la	temperatura	-2.657889
di	tutte	-2.976400
uno	degli	-1.338494
base	alla	-0.951645
popolazione	di	-0.970626
festa	di	-0.721418
il	parco	-2.678665
riserva	naturale	-0.236854
casa	di	-0.904936
nel	dal	-2.285638
il	campionato	-2.679009
ad	ovest	-1.677837
in	piemonte	-2.523938
della	nuova	-2.377087
trova	in	-1.021156
costruzione	della	-0.822733
di	bianco	-2.980533
il	trattato	-2.681771
delle	grazie	-1.889927
dal	suo	-1.874765
seguito	della	-1.205808
la	creazione	-2.663404
quando	si	-1.231470
se	ne	-1.273595
costruita	nel	-0.591938
di	dio	-2.983310
un	campo	-2.319053
di	savoia	-2.984007
di	francesco	-2.984007
ad	altri	-1.684076
frazioni	di	-0.560606
alla	luce	-1.936470
il	teatro	-2.686647
nel	ha	-2.293275
da	alcuni	-2.182597
più	in	-1.887986
di	lingua	-2.986105
di	sardegna	-2.986105
il	luogo	-2.686997
una	superficie	-2.200181
ai	piedi	-1.503246
amministrazione	note	-0.756540
dove	il	-1.248236
al	tempo	-2.118382
permette	di	-0.335738
tra	quali	-1.743918
di	quello	-2.988566
nord	ovest	-1.078682
la	posizione	-2.670750
in	precedenza	-2.534395
la	francia	-2.671456
di	culto	-2.989625
le	proprie	-2.173668
della	legge	-2.387570
al	momento	-2.120499
da	allora	-2.186824
nel	che	-2.298561
dove	la	-1.251769
la	val	-2.673227
valle	di	-1.000390
come	ad	-1.900206
anni	novanta	-1.572211
alla	loro	-1.943876
sul	lato	-1.434176
la	stella	-2.675004
altre	informazioni	-1.145542
di	parigi	-2.993529
della	via	-2.391121
trova	la	-1.035190
ed	una	-1.619600
poco	dopo	-0.832383
deve	essere	-0.581789
che	può	-2.413987
costituita	da	-0.295087
film	di	-1.192197
uno	stato	-1.357052
la	forza	-2.676789
della	cultura	-2.392907
meno	di	-0.768123
si	sviluppa	-2.200759
nel	secondo	-2.303553
del	sole	-2.528987
il	ritorno	-2.696925
il	giovane	-2.696925
il	lavoro	-2.697283
della	lingua	-2.393983
quello	del	-1.148023
in	posizione	-2.542227
oltre	al	-1.136198
in	uso	-2.542946
che	avevano	-2.417215
una	sorta	-2.211203
nella	battaglia	-1.852459
nel	campo	-2.305710
di	nuovo	-2.998189
epoca	romana	-0.668801
come	in	-1.906651
nel	paese	-2.307878
anni	la	-1.580108
sulla	base	-1.363317
alla	quale	-1.952497
di	epoca	-3.001082
le	attività	-2.185498
la	versione	-2.684004
in	altre	-2.548013
anni	fa	-1.582286
non	può	-1.882806
livello	del	-0.793542
la	porta	-2.684732
giochi	olimpici	-0.525573
le	principali	-2.188050
in	alcune	-2.549837
capacità	di	-0.346330
le	stelle	-2.188415
un	unico	-2.340138
in	prossimità	-2.552036
informazioni	amministrative	-0.469205
ed	era	-1.633734
di	monte	-3.007663
chiesa	dei	-1.607687
più	alto	-1.911019
della	germania	-2.407100
la	denominazione	-2.692080
terremoto	del	-0.368718
nome	il	-1.361421
sua	vita	-1.578500
suo	primo	-1.542833
il	ed	-2.712998
quel	periodo	-0.690531
coloro	che	-0.036167
una	sola	-2.227345
mentre	le	-1.307982
nei	suoi	-1.434055
ma	che	-1.602723
nazionale	di	-0.970130
città	del	-1.471692
trasporti	strade	-0.552872
comunità	di	-0.924351
di	pace	-3.016595
del	che	-2.549549
del	luogo	-2.549549
unità	di	-0.550578
più	antico	-1.919228
alla	base	-1.968762
questo	tipo	-1.493717
lo	scopo	-1.682286
nel	le	-2.325999
questo	modo	-1.494094
maria	di	-1.129661
gli	ultimi	-1.796277
dal	latino	-1.913153
in	forma	-2.565090
in	ambito	-2.565469
una	forma	-2.234125
di	via	-3.020751
di	energia	-3.021130
del	sacro	-2.554465
feudo	di	-0.628434
dotata	di	-0.062021
di	sopra	-3.023034
il	della	-2.724308
straniere	secondo	-0.354679
di	pavia	-3.023416
il	ponte	-2.724690
in	origine	-2.569657
il	vecchio	-2.725456
di	tutto	-3.024947
di	storia	-3.024947
le	cui	-2.208636
fine	degli	-1.213333
il	capoluogo	-2.726606
il	che	-2.727375
faceva	parte	-0.256084
la	metà	-2.708699
della	morte	-2.424459
dalla	strada	-1.685924
diritto	di	-0.607612
più	alta	-1.929133
la	parola	-2.710242
buona	parte	-0.338045
si	tiene	-2.233495
nel	medioevo	-2.336317
alla	presenza	-1.980212
ha	la	-1.671125
anni	cinquanta	-1.608934
nonostante	la	-0.743244
creazione	di	-0.334777
mancanza	di	-0.061474
la	bandiera	-2.712955
fu	costruita	-1.841209
un	primo	-2.366559
la	velocità	-2.713344
migliaia	di	-0.045056
anno	in	-1.001089
di	la	-3.031902
popolazione	residente	-1.024754
al	contrario	-2.162812
il	concetto	-2.733184
solo	per	-1.342104
un	solo	-2.367338
della	scuola	-2.429883
nel	settore	-2.340202
della	stagione	-2.430273
un	centro	-2.367728
gonfalone	sono	-0.703709
corso	dei	-1.005130
quelle	di	-0.821968
che	collega	-2.453240
terra	di	-0.924671
le	città	-2.218326
il	personaggio	-2.735529
il	papa	-2.735529
al	regno	-2.165158
si	parla	-2.240114
un	esempio	-2.370075
linea	di	-0.812702
di	comunicazione	-3.036207
san	marco	-1.717100
prima	che	-1.609736
di	como	-3.036995
volta	nel	-1.164644
abitanti	di	-1.152338
che	erano	-2.457170
storia	la	-1.359212
l'anno	successivo	-0.580905
quel	momento	-0.715486
superficie	di	-0.598588
ha	sede	-1.680120
sud	ovest	-1.073007
quelli	di	-0.752020
in	più	-2.585239
di	firenze	-3.039762
il	corso	-2.741051
delle	forze	-1.949207
borgo	di	-0.847417
su	di	-1.554932
di	loro	-3.040556
pressi	della	-0.609460
il	partito	-2.743041
del	in	-2.575103
gran	premio	-0.926288
