oldu	ki	-8.587116
kadarı	yeter	-8.587356
kapıyı	kapat	-8.587356
hic	adil	-8.589277
bir	gun	-8.589277
eglenceli	olacak	-8.589999
nanabiliyor	musun	-8.590961
kabul	ediyorum	-8.591443
bundan	eminim	-8.592890
siz	de	-8.592890
sey	icin	-8.593372
geri	zekalı	-8.596273
rahat	bırakın	-8.597484
acele	etme	-8.598211
yi	yolculuklar	-8.601856
bilmem	ki	-8.602830
seni	ararım	-8.603318
dur	tahmin	-8.604049
olmek	istemiyorum	-8.604782
se	yaramaz	-8.605026
kim	oldugumu	-8.607471
alabilir	miyim	-8.609431
hazır	ol	-8.610658
ne	gordun	-8.612133
gitsem	iyi	-8.612871
tanıyor	musunuz	-8.614102
keyfine	bak	-8.617064
cok	aptalca	-8.618053
neden	bahsediyorsunuz	-8.618548
cok	naziksiniz	-8.620034
ne	bekliyorsun	-8.622516
yardıma	ihtiyacım	-8.627748
uzgunum	efendim	-8.628498
yavas	yavas	-8.631252
mi	istiyorsun	-8.632004
tanıyor	muyum	-8.633511
ben	degil	-8.636782
rahat	ol	-8.639812
bunu	yapabilir	-8.640571
mesaj	bırakın	-8.640571
hangi	konuda	-8.641077
beni	buradan	-8.641837
ben	giderim	-8.643358
evine	git	-8.643612
bakar	mısınız	-8.644119
nereye	gittigini	-8.644119
hayır	hic	-8.645899
evet	anlıyorum	-8.646153
unut	bunu	-8.647681
mkanı	yok	-8.648446
gel	benimle	-8.648701
ne	curet	-8.649211
seni	pislik	-8.649211
cıkarın	beni	-8.649977
inanıyor	musun	-8.649977
affedersiniz	efendim	-8.650744
ara	beni	-8.651511
sen	ciddi	-8.652023
ne	hos	-8.652023
gitmem	gerekiyor	-8.652535
bırak	gideyim	-8.653816
hayır	yapma	-8.654072
eve	gidelim	-8.655099
beni	seviyor	-8.656898
seni	duyamıyorum	-8.657669
ne	dusunuyorsunuz	-8.658700
hepsi	benim	-8.658700
nereye	gidiyor	-8.660247
iyilik	yap	-8.660763
dilerim	efendim	-8.660763
yi	olur	-8.664125
cekil	yolumdan	-8.664384
benim	gibi	-8.664903
saka	yapmıyorum	-8.666460
zin	verir	-8.667499
hazır	olun	-8.668539
yalan	soyledim	-8.669841
cok	etkileyici	-8.670362
saniye	bekle	-8.671406
uc	dort	-8.671406
ne	be	-8.671928
hay	allah	-8.673757
bu	onemli	-8.673757
nasıl	gorunuyorum	-8.674542
yapar	mısın	-8.674542
stedigin	bu	-8.674804
bunu	mu	-8.675852
cok	sag	-8.676376
cok	sukur	-8.676638
benim	oglum	-8.677951
ac	degilim	-8.678476
hic	mantıklı	-8.680055
mantıklı	degil	-8.680055
orada	dur	-8.681372
hic	mi	-8.681899
evet	oyleydi	-8.683482
eder	ki	-8.684539
bir	cocuk	-8.684804
demek	istedigini	-8.685068
burası	mı	-8.685862
nasıl	olabilir	-8.685862
gunaydın	efendim	-8.687187
ne	dedigimi	-8.687717
anlat	bana	-8.688779
atesi	kesin	-8.689310
sey	bitti	-8.693037
yi	gorunuyor	-8.693303
tam	burada	-8.693837
bu	ise	-8.693837
sen	bilirsin	-8.694638
hic	sorun	-8.694905
sey	ben	-8.695172
aptal	olma	-8.695974
unuttun	mu	-8.697045
baska	secenegim	-8.697848
goturun	onu	-8.700263
orada	olacagım	-8.700800
ben	degildim	-8.703491
gereken	bir	-8.704300
bu	cılgınlık	-8.704569
ulu	tanrım	-8.705919
aynı	sey	-8.705919
yerde	kalın	-8.706460
yere	gitmiyorum	-8.707000
bir	de	-8.707000
gidebilir	miyim	-8.707000
sag	olsun	-8.708895
sey	olmadı	-8.710251
hatırlamıyor	musun	-8.710522
evet	ne	-8.711065
hayır	sagol	-8.712423
kenara	cek	-8.712967
kesinlikle	oyle	-8.713511
ben	alırım	-8.715146
beni	hatırladın	-8.715964
bir	kazaydı	-8.717876
bana	bırak	-8.718696
bu	daha	-8.719244
sen	degil	-8.720065
benimle	kal	-8.720339
biraz	konusabilir	-8.720339
durun	bir	-8.720339
bir	hata	-8.720613
kahve	ister	-8.721436
tamam	gidelim	-8.721985
ben	hazırım	-8.722534
hayır	bilmiyorum	-8.722809
inanabiliyor	musun	-8.724458
ya	bu	-8.726938
gormek	ne	-8.729424
dur	benden	-8.734692
se	yaramıyor	-8.734970
cok	soguk	-8.735527
yardım	eder	-8.735527
gidin	buradan	-8.739150
ihtiyacım	yok	-8.739430
bir	durum	-8.743348
ste	benim	-8.744751
gormek	cok	-8.745032
cok	uzucu	-8.747282
duymadın	mı	-8.747563
geri	ver	-8.747563
ne	zamandan	-8.749819
zamandan	beri	-8.749819
yoldan	cekilin	-8.751796
aldın	mı	-8.751796
peki	sen	-8.751796
hayır	sanmıyorum	-8.753495
hadi	git	-8.753778
konusabilir	miyim	-8.754061
ne	yaptı	-8.754345
cok	ozledim	-8.755763
eder	misin	-8.756331
herkes	dısarı	-8.756616
evet	oyleyim	-8.760317
neden	bana	-8.760602
senin	mi	-8.760602
sırada	ne	-8.761173
ben	kazandım	-8.763745
cok	isterim	-8.764604
sıra	bende	-8.766324
bunu	gordun	-8.767760
hic	gormedim	-8.768623
kac	tane	-8.772080
evet	bayan	-8.772368
oh	kahretsin	-8.774391
seni	pic	-8.775549
evet	cok	-8.775839
suna	baksana	-8.776128
simdi	degil	-8.776418
cok	yorgunum	-8.777578
is	cıkardın	-8.777869
beni	izle	-8.778159
kez	daha	-8.779321
kadar	da	-8.780193
mi	yaptın	-8.782524
daha	fazla	-8.783983
evet	hanımefendi	-8.784859
tamam	pekala	-8.786322
ne	yazık	-8.787201
gormek	ister	-8.787494
tamam	gorusuruz	-8.788373
bos	versene	-8.788667
dogru	soyluyor	-8.789254
cok	mutluyum	-8.790135
hareket	etme	-8.790429
selam	anne	-8.791605
tanrım	hayır	-8.793373
cevap	verin	-8.793373
evet	anladım	-8.793668
ya	simdi	-8.793668
oyle	olmalı	-8.795734
neydi	oyle	-8.796917
pekala	millet	-8.798693
anlamı	ne	-8.798990
ne	yaptıgımı	-8.799880
da	bu	-8.800176
bunlar	da	-8.801067
kendine	bir	-8.801662
konusmak	istemiyorum	-8.804341
oturun	lutfen	-8.805534
bu	adil	-8.805832
zamanı	geldi	-8.806131
ne	demeye	-8.807625
demeye	calısıyorsun	-8.807625
cok	ciddiyim	-8.808522
harika	olacak	-8.808822
da	nesi	-8.810620
bir	bakın	-8.812421
tekrar	ediyorum	-8.813624
gormuyor	musun	-8.814526
cok	naziksin	-8.815430
gercek	mi	-8.816636
yapmak	istiyorsun	-8.816938
yanlıs	bir	-8.818146
cok	memnun	-8.819356
bu	kotu	-8.819659
bana	dokunma	-8.819961
nerden	biliyorsun	-8.820567
dun	gece	-8.820870
bu	adamı	-8.820870
haydi	cocuklar	-8.821173
boylesi	daha	-8.821779
gittigini	sanıyorsun	-8.822083
hayır	dostum	-8.822083
onu	oldurdun	-8.822993
gercek	bu	-8.823601
sen	kazandın	-8.824209
gorebilir	miyim	-8.826644
sey	soracagım	-8.826949
evet	iyi	-8.827254
oldur	beni	-8.827559
sana	soz	-8.828780
hadi	baslayalım	-8.829697
lutfen	dur	-8.829697
bunu	yapabilirsin	-8.830614
yapma	bunu	-8.830614
yapma	ama	-8.830614
sunlara	bak	-8.831839
nasıl	yaparsın	-8.831839
kadar	guzel	-8.833065
ne	yapıyorum	-8.834293
ne	yapmam	-8.834600
dalga	geciyor	-8.836445
geciyor	olmalısın	-8.836445
yakaladım	seni	-8.837369
ates	et	-8.839219
yeterli	degil	-8.839528
hayır	pek	-8.840145
sey	goremiyorum	-8.841073
neden	peki	-8.842310
peki	simdi	-8.842310
dakika	lutfen	-8.842620
tahmin	et	-8.843239
hic	duymadım	-8.845722
icin	tesekkur	-8.846343
herkes	nerede	-8.846654
evet	baba	-8.847276
ama	nasıl	-8.849145
ama	ne	-8.849456
dert	etme	-8.849456
mi	var	-8.850080
bunu	kim	-8.850392
ne	dedim	-8.851329
beni	bırakma	-8.851954
dogum	gunun	-8.852580
gunun	kutlu	-8.852580
kutlu	olsun	-8.852580
cok	guzelmis	-8.852892
sey	hazır	-8.853518
durun	biraz	-8.855399
sıkı	tutunun	-8.856340
hayır	yapamam	-8.856968
uzgunum	dostum	-8.857282
biri	yardım	-8.858540
zorunda	degilsin	-8.858540
onu	buldum	-8.858855
evet	dostum	-8.858855
yakında	gorusuruz	-8.859170
sen	aklını	-8.860430
hadi	bebegim	-8.861061
geri	donecegim	-8.861692
su	isi	-8.861692
benimle	evlenir	-8.862008
evlenir	misin	-8.862008
de	biliyorsun	-8.862323
artık	bitti	-8.863904
evet	sen	-8.865170
evet	neden	-8.866121
bana	oyle	-8.869297
beni	affet	-8.869297
selam	bebegim	-8.871844
ne	yapıyorlar	-8.873440
tamam	sorun	-8.875038
yap	hadi	-8.875358
onu	oldurecegim	-8.875678
bu	sen	-8.875678
al	iste	-8.876319
oluyor	lan	-8.876319
al	onu	-8.876639
mu	beni	-8.876639
burası	benim	-8.876959
benim	evim	-8.876959
pekala	pekala	-8.876959
bunu	ben	-8.877280
arabayı	durdur	-8.877601
benim	degil	-8.877601
yardım	edecegim	-8.877601
simiz	bitti	-8.877921
sen	yaptın	-8.878242
ben	oyle	-8.878563
henuz	bilmiyorum	-8.878884
evet	iste	-8.879206
sey	soyleyeyim	-8.880170
seni	anlıyorum	-8.880491
onu	tanıyorum	-8.880813
yi	olacagım	-8.882423
oldugumu	biliyor	-8.883068
bunu	al	-8.884036
bu	arada	-8.885004
onu	ben	-8.885004
neyiniz	var	-8.885004
soyle	bakalım	-8.885328
hayır	gerek	-8.885974
bu	seni	-8.885974
cok	guzeller	-8.886621
bunu	bilmiyordum	-8.887269
oturabilir	miyim	-8.888889
yardıma	ihtiyacın	-8.890512
bir	seyin	-8.891162
seyin	yok	-8.891162
duyduguma	sevindim	-8.892464
oh	aman	-8.892789
bak	simdi	-8.893115
ne	isiniz	-8.894419
isiniz	var	-8.894419
orada	gorusuruz	-8.896051
hayır	oyle	-8.896377
bunu	bana	-8.897031
sey	buldum	-8.897686
gorebiliyor	musun	-8.898668
kapat	ceneni	-8.898995
uzak	durun	-8.899323
ste	gidiyoruz	-8.899979
bir	mucize	-8.900963
onu	buradan	-8.900963
beni	nasıl	-8.902606
evet	anne	-8.903264
ne	simdi	-8.904581
ondan	uzak	-8.904911
cok	zor	-8.904911
hazır	mıyız	-8.905900
konusmamız	lazım	-8.910529
yi	isti	-8.911524
peki	neden	-8.911524
beni	bekle	-8.911856
bilirsin	iste	-8.911856
hop	hop	-8.912852
rahatsız	ettigim	-8.914182
ettigim	icin	-8.914182
cok	komiksin	-8.914515
gitmek	zorundayım	-8.915514
bir	tuzak	-8.916514
yıllar	sana	-8.917514
evet	bayım	-8.917848
cok	lezzetli	-8.918182
elimi	tut	-8.918850
duyduguma	uzuldum	-8.920188
bir	kere	-8.920523
evde	kimse	-8.921193
baska	ne	-8.922198
bunu	duydun	-8.922534
seni	de	-8.922534
izin	veremem	-8.925557
uzgunum	geciktim	-8.926567
neydi	boyle	-8.927241
evet	gordum	-8.927241
merhaba	canım	-8.927241
ne	bekliyordun	-8.927241
acil	bir	-8.927578
yi	bir	-8.927915
cok	iyiyim	-8.928590
sadece	sen	-8.928928
affet	beni	-8.929603
gercekten	oyle	-8.930617
sizi	gormek	-8.930617
oldugunuz	yerde	-8.931632
dans	edelim	-8.932648
nasıl	isterseniz	-8.933326
kız	nerede	-8.934005
umarım	oyledir	-8.934684
merak	ettim	-8.935703
hepsi	senin	-8.935703
boyle	konusma	-8.936043
cok	heyecanlıyım	-8.937744
cekilin	yoldan	-8.940131
nanılır	gibi	-8.940814
burası	neresi	-8.940814
hic	gerek	-8.941156
gozlerini	kapat	-8.941840
boyle	bir	-8.941840
yalnız	mısın	-8.942524
ellerini	kaldır	-8.942524
geleni	yaparım	-8.943894
durdurun	onu	-8.945266
burası	cok	-8.945609
cehenneme	git	-8.946296
op	beni	-8.946983
nerede	kalmıstık	-8.949048
ustu	kalsın	-8.950082
tam	isabet	-8.950427
hey	millet	-8.952498
vakit	geldi	-8.956655
geri	donun	-8.957349
tamam	harika	-8.957697
cok	iyisin	-8.958044
diz	cok	-8.958392
et	bana	-8.959088
en	iyisi	-8.959436
benden	bu	-8.960132
yapabilecegim	bir	-8.960132
sonsuza	dek	-8.964320
yapma	ya	-8.965020
bir	saka	-8.966071
cıkar	beni	-8.966772
yaptım	ben	-8.967473
kimsiniz	siz	-8.967824
hayır	bu	-8.967824
sende	kalsın	-8.968175
ve	sonra	-8.968175
evli	misin	-8.969229
soyle	ona	-8.972045
yi	iyi	-8.972045
sey	soyle	-8.972045
mu	bu	-8.972398
diyecegimi	bilemiyorum	-8.973456
bitti	artık	-8.973456
beni	anladın	-8.974516
fikrimi	degistirdim	-8.974516
oldu	bu	-8.974516
hayır	anne	-8.974869
cok	korkunc	-8.974869
durumu	iyi	-8.975223
devam	edecek	-8.977347
sana	yalvarıyorum	-8.979830
yurumeye	devam	-8.980185
korktun	mu	-8.981608
dalga	gecme	-8.983745
seni	ozleyecegim	-8.984102
acıyor	mu	-8.984102
icin	mi	-8.984459
goster	bana	-8.985173
istedigimi	anlıyor	-8.985173
neden	geldin	-8.985173
bunu	goruyor	-8.985888
evet	oylesin	-8.985888
annem	nerede	-8.986245
seni	uyarıyorum	-8.986245
beni	dinliyor	-8.986603
hadi	cabuk	-8.986960
var	mısın	-8.987318
evet	ya	-8.988034
benim	kızım	-8.989109
istedigimi	anladın	-8.989468
bu	sadece	-8.991263
konusmam	gerek	-8.994502
nereye	gideceksin	-8.995223
sakın	yapma	-8.995223
haklı	mıyım	-8.995223
guzel	gorunuyor	-8.995223
aslında	hayır	-8.996667
yok	ya	-8.997390
bu	ses	-8.997390
ihtiyacı	var	-8.998837
de	geliyorum	-8.999924
kim	demis	-9.001738
yalan	soylemiyorum	-9.001738
neden	bu	-9.002101
arkadasın	mı	-9.002464
neye	benziyor	-9.002828
yaralandın	mı	-9.003191
suraya	bakın	-9.003555
simdi	git	-9.003919
bunu	bilemezsin	-9.005011
oluyor	be	-9.006105
seni	tanımıyorum	-9.006470
sey	demedim	-9.009027
delisin	sen	-9.010125
yine	ne	-9.011224
henuz	yok	-9.011590
gercekten	harika	-9.013058
duymak	istemiyorum	-9.013058
sen	miydin	-9.013793
babam	nerede	-9.014161
seni	tanıyor	-9.015632
herkes	sakin	-9.015632
sakin	olsun	-9.015632
bana	soylemedin	-9.016000
elimizden	geleni	-9.016000
bu	yeterli	-9.016737
taraftan	lutfen	-9.017106
oldurun	onu	-9.018213
bırak	sunu	-9.019321
kendimi	iyi	-9.019321
tamam	olur	-9.019690
goruyor	musunuz	-9.020060
nerede	kaldın	-9.021170
hayır	baba	-9.021911
silahı	var	-9.023023
kadar	surer	-9.024137
cok	korkuyorum	-9.025251
buyurun	efendim	-9.026367
ama	sen	-9.027112
tabii	efendim	-9.027112
nerede	bu	-9.027484
ne	dusunuyorum	-9.027484
dusunuyorum	biliyor	-9.027484
bir	seyi	-9.027857
seyi	yok	-9.027857
yakala	onu	-9.028230
ne	yapmaya	-9.028603
sey	bilmiyorum	-9.029349
degil	misin	-9.029349
bizi	yalnız	-9.029722
stiyor	musun	-9.030096
bitirdin	mi	-9.030096
anlasıldı	efendim	-9.031217
sey	ister	-9.031965
beni	ara	-9.032339
gercek	degil	-9.032339
onemli	olan	-9.032714
icin	degil	-9.033089
ste	oradalar	-9.033838
bunun	gibi	-9.033838
evet	harika	-9.034213
vaktimiz	yok	-9.034588
acil	durum	-9.034964
bir	sorum	-9.036090
sorum	var	-9.036090
yi	zaman	-9.037218
beni	korkuttun	-9.037595
evet	duydum	-9.037971
gecti	artık	-9.037971
boyle	seyler	-9.037971
nereden	bildin	-9.038724
ciddi	mi	-9.038724
bir	fikrin	-9.038724
fikrin	var	-9.038724
ve	bu	-9.039478
dısarı	cıkın	-9.042499
beni	iyi	-9.042878
iyi	dinle	-9.042878
hadi	gidiyoruz	-9.042878
isi	var	-9.043256
yardım	etmek	-9.043635
etmek	istiyorum	-9.043635
uyudun	mu	-9.045150
ne	dediniz	-9.045909
uzun	surdu	-9.045909
ne	biliyorsun	-9.046289
kabul	edildi	-9.046289
gitmek	istemiyorum	-9.047809
senin	adına	-9.050474
sorun	olmaz	-9.052000
yapmam	gerekiyor	-9.052000
gec	kaldım	-9.052764
bunu	yapamazsınız	-9.053146
sana	soyluyorum	-9.053528
denemek	ister	-9.053911
biz	de	-9.054293
once	sen	-9.056209
agır	ol	-9.056209
yi	uykular	-9.056592
sana	zarar	-9.058128
hatan	degil	-9.059281
onun	gibi	-9.059666
gibi	bir	-9.059666
nereye	gittiler	-9.059666
yapma	lutfen	-9.059666
nisan	al	-9.060435
aman	tanrı	-9.060435
kimse	bilmiyor	-9.061977
tamam	cocuklar	-9.063135
herhangi	bir	-9.064294
yaptıgımı	biliyorum	-9.064294
kisi	de	-9.064680
durum	nedir	-9.065067
ne	yazıyor	-9.065841
merhaba	bebegim	-9.065841
ceri	girebilir	-9.066228
kimin	icin	-9.067003
nasıl	girdin	-9.068166
tamam	dostum	-9.068166
seyler	yap	-9.068555
bunun	ne	-9.069720
ne	olabilir	-9.069720
kafam	karıstı	-9.070497
bu	iyiydi	-9.072444
acele	etmeliyiz	-9.072834
daha	neler	-9.072834
yapıyorsun	degil	-9.073224
gel	haydi	-9.074785
yapmak	zorunda	-9.074785
tekrar	dene	-9.075958
onu	bulacagız	-9.077915
ben	senin	-9.078307
pek	iyi	-9.079091
ne	zamandır	-9.079091
adamı	tanıyor	-9.079484
hic	sanmam	-9.079876
ac	su	-9.080269
hic	fena	-9.080662
hasta	mısın	-9.081448
sanırım	haklısın	-9.081841
heyecan	verici	-9.082235
pislik	herif	-9.083022
amına	koyayım	-9.083416
ne	biliyor	-9.083810
icin	sag	-9.084204
olabilir	ki	-9.085783
bes	dakika	-9.086178
sucun	degil	-9.086573
yardım	etmeye	-9.086573
ona	yardım	-9.086968
tamam	anne	-9.087364
bu	komik	-9.088551
sen	deli	-9.088947
nereden	aldın	-9.089740
simdi	beni	-9.090534
endiselenecek	bir	-9.091327
evet	tesekkur	-9.091327
cok	etkilendim	-9.092122
polis	mi	-9.092520
silahını	indir	-9.092520
ne	yapıyordun	-9.092520
ne	demezsin	-9.094111
kac	yasında	-9.094510
derin	nefes	-9.095706
bak	bana	-9.095706
neredeyse	bitti	-9.096105
hadi	yuru	-9.096105
oyle	demedim	-9.096504
kendinize	iyi	-9.096903
iyi	bakın	-9.096903
da	neyin	-9.096903
neyin	nesi	-9.096903
hayır	tatlım	-9.096903
isine	bak	-9.096903
bunlar	ne	-9.097302
gercekten	bilmiyorum	-9.097302
ben	yokum	-9.098102
soru	sorabilir	-9.098102
lutfen	beni	-9.098902
korkunc	bir	-9.099302
olmaz	mı	-9.099702
beni	tanımıyorsun	-9.099702
burada	mısın	-9.100504
haydi	dostum	-9.100905
bu	haksızlık	-9.101306
nereye	gittin	-9.102510
dedigimi	yap	-9.103715
bu	sekilde	-9.103715
buradan	gitmeliyiz	-9.104520
gec	kaldık	-9.104520
hayır	iyiyim	-9.105728
hayır	dedim	-9.105728
birazdan	donerim	-9.106131
cok	buyuk	-9.106131
sizi	seviyorum	-9.107341
anlatabildim	mi	-9.108148
ben	cıkıyorum	-9.108552
bir	planım	-9.109360
planım	var	-9.109360
kiniz	de	-9.110574
saga	don	-9.111384
tabi	ya	-9.111790
hey	ne	-9.113006
hayır	henuz	-9.114225
tuttum	seni	-9.115444
saka	yaptım	-9.115851
icin	bir	-9.115851
yoksa	ne	-9.116258
onu	seviyor	-9.116666
bundan	nefret	-9.117073
burada	bekleyin	-9.117481
mumkun	mu	-9.118296
guveniyor	musun	-9.118296
ben	tesekkur	-9.119113
orada	kimse	-9.119930
kendini	nasıl	-9.120338
orada	neler	-9.120747
bunu	yapmayacagım	-9.121156
oldu	boyle	-9.121156
yeter	bu	-9.121975
arıyorsun	burada	-9.122385
burada	olmaz	-9.124025
herkese	merhaba	-9.124846
delilik	bu	-9.125667
daha	olmayacak	-9.125667
bitir	isini	-9.128549
oluyor	boyle	-9.128549
ben	nereden	-9.128961
daha	iyiyim	-9.129373
tesekkurler	dostum	-9.130612
biz	iyiyiz	-9.131852
soz	vermistin	-9.131852
evet	belki	-9.132265
bu	igrenc	-9.133093
sola	don	-9.133507
tamam	tatlım	-9.133922
oyun	bitti	-9.134336
at	silahını	-9.136411
kotu	mu	-9.136827
her	gun	-9.137243
merhaba	efendim	-9.137243
seninle	konusmalıyım	-9.137658
simdi	anladım	-9.138907
aklından	ne	-9.139324
daha	once	-9.139324
beni	oldurecek	-9.139740
oldu	iste	-9.140157
neredeyse	geldik	-9.141409
ciddi	misiniz	-9.141409
oh	oyle	-9.141409
burada	kalın	-9.141827
tamam	iyi	-9.143081
eve	git	-9.143499
asla	olmaz	-9.144755
dokunma	ona	-9.144755
ne	konuda	-9.144755
bir	anlasma	-9.146013
hayır	uzgunum	-9.146852
yalnız	bırakın	-9.146852
bir	dusuneyim	-9.147272
ne	soyledin	-9.147272
ne	yapalım	-9.149374
hayır	gercekten	-9.149795
bir	kız	-9.149795
evet	guzel	-9.150637
hic	hos	-9.150637
hos	degil	-9.150637
guzel	soru	-9.151059
aksamlar	efendim	-9.151059
tamam	sakin	-9.151481
mi	hayır	-9.151481
sey	gostermek	-9.152324
gostermek	istiyorum	-9.152324
icin	endiselenme	-9.152747
de	bana	-9.154014
bana	sor	-9.154014
siktir	be	-9.154860
aynen	boyle	-9.155707
yarın	mı	-9.155707
elbette	efendim	-9.155707
fazla	degil	-9.156555
gitmemiz	lazım	-9.156979
geleni	yapacagım	-9.158252
oyle	bakma	-9.158676
yapıyor	bu	-9.159526
cok	haklısın	-9.159952
kabul	et	-9.159952
hissediyor	musun	-9.159952
ne	istiyor	-9.160803
zaman	doldu	-9.161229
dur	bekle	-9.161654
gidebilir	miyiz	-9.162081
hadi	tatlım	-9.162934
dogru	olamaz	-9.163787
peki	peki	-9.167637
daha	bitmedi	-9.168066
yaptın	bunu	-9.169353
bakar	mısın	-9.169783
aptal	degilim	-9.171503
ne	yaptınız	-9.172794
burada	kimse	-9.174088
cıkarın	onu	-9.174088
harika	gorunuyor	-9.175815
hey	bekle	-9.175815
cık	oradan	-9.176679
tamam	bu	-9.177112
ne	yapacaksınız	-9.177545
hadi	millet	-9.177545
bayanlar	baylar	-9.177545
silahını	bırak	-9.177978
para	nerede	-9.178411
hay	sikeyim	-9.178844
ise	bak	-9.179278
artık	yok	-9.180146
buraya	bak	-9.180580
edeyim	mi	-9.180580
siz	iyi	-9.181449
iyi	misiniz	-9.181449
birsey	degil	-9.182318
boyle	soyleme	-9.182753
bana	guvenebilirsin	-9.183188
bana	bakma	-9.183188
yi	cocuk	-9.183624
sunu	gordun	-9.184495
cok	az	-9.184495
tamam	geliyorum	-9.187989
buradan	gidelim	-9.188426
evet	hatırlıyorum	-9.190617
ne	lan	-9.190617
diyecegimi	bilmiyorum	-9.191495
aslında	evet	-9.191495
tahmin	etmistim	-9.191934
bulun	onu	-9.192373
hata	yaptım	-9.192373
beni	nereye	-9.192373
belli	oluyor	-9.193252
guzel	olacak	-9.194132
param	yok	-9.195013
gitme	vakti	-9.195453
ne	dusundugunu	-9.195453
dusundugunu	biliyorum	-9.195453
hic	onemli	-9.195894
da	kotu	-9.196335
simdi	anlıyorum	-9.196776
sen	nasıl	-9.197218
sen	degilsin	-9.197218
tek	basına	-9.197218
sana	soylemem	-9.197659
soylemem	gereken	-9.197659
adın	nedir	-9.198101
otur	yerine	-9.198543
harbi	mi	-9.199428
sence	de	-9.200313
guvenli	degil	-9.200313
kadar	oldu	-9.200756
yemek	hazır	-9.204307
evet	komutanım	-9.204307
yuzume	bak	-9.205642
buradan	cıkmalıyız	-9.206087
bunu	unutma	-9.206532
yapma	dostum	-9.206532
seyirler	dilerim	-9.207424
bu	harikaydı	-9.207870
bilmek	istiyorum	-9.208763
bu	mukemmel	-9.208763
evet	burada	-9.209210
nasıl	geldin	-9.209210
anlat	bakalım	-9.209210
dans	etmek	-9.209657
etmek	ister	-9.209657
seni	asagılık	-9.210104
dur	orada	-9.211446
cok	zekice	-9.211446
sler	nasıl	-9.211446
simdi	sıra	-9.211894
nasıl	bildin	-9.212342
geri	git	-9.212791
var	ki	-9.212791
sonsuza	kadar	-9.213688
yanlıs	anlama	-9.213688
bir	adam	-9.213688
geleni	yapıyorum	-9.214137
bu	gercekten	-9.214137
soyle	hadi	-9.214586
hayatımı	kurtardın	-9.215935
kararımı	verdim	-9.217285
nasılsın	dostum	-9.218187
yapmak	istemiyorum	-9.218637
gitme	zamanı	-9.219540
korkacak	bir	-9.219992
oh	lanet	-9.222252
takma	kafana	-9.222705
olan	bu	-9.224065
ayaga	kalkın	-9.224519
soyledim	ya	-9.224519
de	bilmiyorum	-9.224972
oldugunu	sanıyorsun	-9.226335
dusunuyordum	da	-9.226790
kim	onlar	-9.227700
aman	be	-9.228155
sey	evet	-9.229066
sakıncası	var	-9.229066
bakın	ne	-9.229066
aklından	bile	-9.229978
bile	gecirme	-9.229978
sen	oyle	-9.229978
yardım	ister	-9.230434
para	mı	-9.231348
bu	hosuma	-9.231348
bu	mudur	-9.231348
dedigim	gibi	-9.231805
digerleri	nerede	-9.232262
tamam	oldu	-9.233177
yuru	hadi	-9.234092
ben	oldurmedim	-9.234551
boyle	daha	-9.235009
cıkın	dısarı	-9.236385
oluyor	orada	-9.236845
bu	neydi	-9.237304
ben	polisim	-9.237764
kolay	degil	-9.237764
cok	korktum	-9.239605
kimse	kıpırdamasın	-9.239605
ondan	nefret	-9.239605
hic	bilmiyorum	-9.240065
seni	istiyorum	-9.240526
pekala	gidelim	-9.240526
ne	diyordun	-9.241910
nereden	biliyorsunuz	-9.242834
ste	geliyorlar	-9.243296
bunu	yapamayız	-9.243296
dogruyu	soyle	-9.245611
de	mi	-9.248860
ellerini	uzerimden	-9.249790
oyle	deme	-9.250255
hayır	onemli	-9.250721
tabi	tabi	-9.250721
konusmak	ister	-9.251187
tanrı	seni	-9.251187
seni	korusun	-9.251187
bana	bakın	-9.251653
elinden	geleni	-9.252119
tekrar	soyle	-9.252586
biraz	dinlen	-9.253519
nasıl	gorunuyor	-9.254454
cok	igrenc	-9.254454
hepimiz	olecegiz	-9.254922
sorun	olur	-9.256326
israr	ediyorum	-9.256794
biraz	bekle	-9.258201
siper	alın	-9.259140
hosuma	gitmedi	-9.259610
ta	kendisi	-9.261491
tamam	bak	-9.261491
sevdin	mi	-9.262433
ste	buradayım	-9.262905
seni	bekliyordum	-9.263848
benim	hatamdı	-9.263848
oluyor	bu	-9.264320
yolu	acın	-9.265265
kotu	bir	-9.265738
got	herif	-9.266211
yi	olduguna	-9.266211
olduguna	emin	-9.266211
evet	sey	-9.267157
uh	huh	-9.267157
neyse	ne	-9.267631
evet	bebegim	-9.267631
ngilizce	biliyor	-9.268104
onu	tanımıyorum	-9.268579
hemen	mi	-9.269053
yol	acın	-9.269053
de	kimsiniz	-9.269527
seni	gordum	-9.270002
hepsi	burada	-9.270477
tut	onu	-9.270477
bilmiyorum	efendim	-9.271428
tiraf	et	-9.272379
yo	hayır	-9.272855
dur	artık	-9.273331
bunu	yapmana	-9.273331
edelim	mi	-9.273808
siktir	ya	-9.274285
fark	ettim	-9.274762
keser	misin	-9.274762
baska	sorum	-9.275716
sorum	yok	-9.275716
en	azından	-9.275716
elimizde	ne	-9.276194
ne	peki	-9.277628
sen	oldun	-9.277628
hemen	hemen	-9.278107
gitmek	mi	-9.278107
bunu	sana	-9.278107
sana	kim	-9.278107
zaman	onceydi	-9.278586
biraz	ister	-9.280024
seni	gebertecegim	-9.280024
yere	gitmiyorsun	-9.280983
onu	nereden	-9.281463
